2025-04-09 23:09:04,838 INFO    StreamThr :3827081 [internal.py:wandb_internal():86] W&B internal server running at pid: 3827081, started at: 2025-04-09 23:09:04.838720
2025-04-09 23:10:18,591 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:18,591 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:18,592 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:10:18,592 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:10:18,818 INFO    wandb-upload_7:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/dky5x5ad-media/table/val/ipsilateral_confusion_matrix_table_102_1a146b161c1c904c12be.table.json
2025-04-09 23:10:19,046 INFO    wandb-upload_4:3827081 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmpothz70l2
2025-04-09 23:10:19,151 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/wandb-summary.json
2025-04-09 23:10:19,151 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/output.log
2025-04-09 23:10:19,452 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valmulticlass_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTE1OA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTA3Mg==', 'versionIndex': 25}}}
2025-04-09 23:10:19,452 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:10:19,452 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/multiclass_confusion_matrix_table_104_530749dcd3c7e216302f.table.json with policy now
2025-04-09 23:10:19,453 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:19,453 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:19,453 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:19,453 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:10:19,453 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:10:19,694 INFO    wandb-upload_2:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/5nhcmz0l-media/table/val/multiclass_confusion_matrix_table_104_530749dcd3c7e216302f.table.json
2025-04-09 23:10:19,935 INFO    wandb-upload_9:3827081 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmpc_vfkayf
2025-04-09 23:10:20,406 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valcontralateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTE4OA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTEwMw==', 'versionIndex': 17}}}
2025-04-09 23:10:20,406 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:10:20,406 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/contralateral_confusion_matrix_table_105_a82a14d19486cb9d1ecd.table.json with policy now
2025-04-09 23:10:20,406 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:20,406 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:20,406 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:20,407 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:10:20,407 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:10:20,651 INFO    wandb-upload_6:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/bftpes1x-media/table/val/contralateral_confusion_matrix_table_105_a82a14d19486cb9d1ecd.table.json
2025-04-09 23:10:21,078 INFO    wandb-upload_0:3827081 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmp4pxt61_4
2025-04-09 23:10:21,152 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/wandb-summary.json
2025-04-09 23:10:21,152 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/output.log
2025-04-09 23:10:21,522 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valipsilateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTIxNg==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTEzMQ==', 'versionIndex': 16}}}
2025-04-09 23:10:21,522 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:10:21,522 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/ipsilateral_confusion_matrix_table_106_dfa1a2973e9542b8cb89.table.json with policy now
2025-04-09 23:10:21,522 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:21,522 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:21,523 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:21,523 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:21,523 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:21,530 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:21,531 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:10:21,531 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:10:21,757 INFO    wandb-upload_7:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/j1yv2cvp-media/table/val/ipsilateral_confusion_matrix_table_106_dfa1a2973e9542b8cb89.table.json
2025-04-09 23:10:21,991 INFO    wandb-upload_3:3827081 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmp6avbkt66
2025-04-09 23:10:22,412 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valmulticlass_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTI0Mg==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTE1OA==', 'versionIndex': 26}}}
2025-04-09 23:10:22,412 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:10:22,412 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/multiclass_confusion_matrix_table_108_24e7bc32c1d3e7f4e00b.table.json with policy now
2025-04-09 23:10:22,412 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: status_report
2025-04-09 23:10:22,413 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:22,413 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:22,413 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:22,413 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:10:22,413 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:10:22,653 INFO    wandb-upload_2:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/zsmjg6sn-media/table/val/multiclass_confusion_matrix_table_108_24e7bc32c1d3e7f4e00b.table.json
2025-04-09 23:10:22,838 INFO    wandb-upload_8:3827081 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmpf1kpa42f
2025-04-09 23:10:23,153 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/wandb-summary.json
2025-04-09 23:10:23,153 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/output.log
2025-04-09 23:10:23,283 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valcontralateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTI3Mw==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTE4OA==', 'versionIndex': 18}}}
2025-04-09 23:10:23,283 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:10:23,283 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/contralateral_confusion_matrix_table_109_469b89a2f55c42e0079e.table.json with policy now
2025-04-09 23:10:23,283 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:23,284 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:23,284 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:23,284 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:10:23,284 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:10:23,385 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: keepalive
2025-04-09 23:10:23,518 INFO    wandb-upload_1:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/byqvhy8e-media/table/val/contralateral_confusion_matrix_table_109_469b89a2f55c42e0079e.table.json
2025-04-09 23:10:24,145 INFO    wandb-upload_4:3827081 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmpw4k5nydl
2025-04-09 23:10:24,795 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valipsilateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTI5Ng==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTIxNg==', 'versionIndex': 17}}}
2025-04-09 23:10:24,795 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:10:24,795 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/ipsilateral_confusion_matrix_table_110_ad0473953528162d7aef.table.json with policy now
2025-04-09 23:10:24,795 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:24,795 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:24,796 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:24,797 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:24,797 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:24,803 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:24,804 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:10:24,804 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:10:25,020 INFO    wandb-upload_7:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/17m0gwrh-media/table/val/ipsilateral_confusion_matrix_table_110_ad0473953528162d7aef.table.json
2025-04-09 23:10:25,155 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/wandb-summary.json
2025-04-09 23:10:25,351 INFO    wandb-upload_9:3827081 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmph2b9qm4b
2025-04-09 23:10:25,815 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valmulticlass_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTM1Nw==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTI0Mg==', 'versionIndex': 27}}}
2025-04-09 23:10:25,815 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:10:25,815 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/multiclass_confusion_matrix_table_112_cca443f98174c4d3bf6f.table.json with policy now
2025-04-09 23:10:25,816 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:25,816 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:25,816 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:25,816 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:10:25,816 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:10:25,917 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valcontralateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTE4OA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTI3Mw==', 'versionIndex': 19}}}
2025-04-09 23:10:25,917 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:10:25,917 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/contralateral_confusion_matrix_table_113_a82a14d19486cb9d1ecd.table.json with policy now
2025-04-09 23:10:25,917 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:25,917 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:25,918 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:25,918 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:10:25,918 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:10:26,051 INFO    wandb-upload_2:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/gh53x3ez-media/table/val/multiclass_confusion_matrix_table_112_cca443f98174c4d3bf6f.table.json
2025-04-09 23:10:26,195 INFO    wandb-upload_0:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/nac8mnj8-media/table/val/contralateral_confusion_matrix_table_113_a82a14d19486cb9d1ecd.table.json
2025-04-09 23:10:26,370 INFO    wandb-upload_1:3827081 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmp6x63rzqr
2025-04-09 23:10:26,860 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valipsilateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTQwNQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTI5Ng==', 'versionIndex': 18}}}
2025-04-09 23:10:26,860 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:10:26,860 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/ipsilateral_confusion_matrix_table_114_26cf64e6a7a86851a0c8.table.json with policy now
2025-04-09 23:10:26,860 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:26,860 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:26,860 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:26,861 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:26,861 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:26,868 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:26,869 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:10:26,869 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:10:27,100 INFO    wandb-upload_3:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/cx3texyp-media/table/val/ipsilateral_confusion_matrix_table_114_26cf64e6a7a86851a0c8.table.json
2025-04-09 23:10:27,156 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/wandb-summary.json
2025-04-09 23:10:27,156 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/output.log
2025-04-09 23:10:27,328 INFO    wandb-upload_7:3827081 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmp0haedg8v
2025-04-09 23:10:27,707 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valmulticlass_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTQzNA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTM1Nw==', 'versionIndex': 28}}}
2025-04-09 23:10:27,707 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:10:27,707 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/multiclass_confusion_matrix_table_116_3609bfa4e0b6120a1d24.table.json with policy now
2025-04-09 23:10:27,707 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: status_report
2025-04-09 23:10:27,708 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:27,708 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:27,708 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:27,708 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:10:27,708 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:10:27,948 INFO    wandb-upload_8:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/lh4kyhgn-media/table/val/multiclass_confusion_matrix_table_116_3609bfa4e0b6120a1d24.table.json
2025-04-09 23:10:28,133 INFO    wandb-upload_2:3827081 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmpz79stv8l
2025-04-09 23:10:28,386 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: keepalive
2025-04-09 23:10:28,737 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valcontralateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTQ3Mg==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTI3Mw==', 'versionIndex': 19}}}
2025-04-09 23:10:28,737 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:10:28,738 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/contralateral_confusion_matrix_table_117_bc65af606f44fa7cf36b.table.json with policy now
2025-04-09 23:10:28,738 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:28,738 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:28,738 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:28,738 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:10:28,738 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:10:28,976 INFO    wandb-upload_0:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/3nhaue1t-media/table/val/contralateral_confusion_matrix_table_117_bc65af606f44fa7cf36b.table.json
2025-04-09 23:10:29,158 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/wandb-summary.json
2025-04-09 23:10:29,158 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/output.log
2025-04-09 23:10:29,186 INFO    wandb-upload_6:3827081 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmp5e1lqa3y
2025-04-09 23:10:29,618 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valipsilateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTQ5OQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTQwNQ==', 'versionIndex': 19}}}
2025-04-09 23:10:29,618 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:10:29,618 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/ipsilateral_confusion_matrix_table_118_16308eb54c9555b1dc1f.table.json with policy now
2025-04-09 23:10:29,619 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:29,619 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:29,619 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:29,619 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:29,620 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:29,626 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:29,627 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:10:29,627 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:10:29,850 INFO    wandb-upload_3:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/e9bobqir-media/table/val/ipsilateral_confusion_matrix_table_118_16308eb54c9555b1dc1f.table.json
2025-04-09 23:10:30,113 INFO    wandb-upload_5:3827081 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmpubu2jiyu
2025-04-09 23:10:30,651 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valmulticlass_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTUxNQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxNTQzNA==', 'versionIndex': 29}}}
2025-04-09 23:10:30,651 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:10:30,651 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/multiclass_confusion_matrix_table_120_138e93a436c721f90fd8.table.json with policy now
2025-04-09 23:10:30,651 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:30,651 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:30,652 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:30,652 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:10:30,652 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:10:30,879 INFO    wandb-upload_8:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/uy0kzhl6-media/table/val/multiclass_confusion_matrix_table_120_138e93a436c721f90fd8.table.json
2025-04-09 23:10:31,159 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/wandb-summary.json
2025-04-09 23:10:31,159 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/output.log
